=== Run information ===

Scheme:       weka.classifiers.bayes.BayesNet -D -Q weka.classifiers.bayes.net.search.local.K2 -- -P 1 -S BAYES -E weka.classifiers.bayes.net.estimate.SimpleEstimator -- -A 0.5
Relation:     df_sin_m-weka.filters.unsupervised.attribute.Remove-R2
Instances:    325958
Attributes:   12
              HORA
              CHOQUE_CON
              TIPO LUGAR
              GRAVEDAD
              TIPO PERSONA
              EDAD
              SEXO
              LOCALIDAD
              LATITUD
              LONGITUD
              PERSONAS IMPLICADAS
              DIA_SEMANA
Test mode:    split 80.0% train, remainder test

=== Classifier model (full training set) ===

Bayes Network Classifier
not using ADTree
#attributes=12 #classindex=3
Network structure (nodes followed by parents)
HORA(4): GRAVEDAD 
CHOQUE_CON(2): GRAVEDAD 
TIPO LUGAR(7): GRAVEDAD 
GRAVEDAD(3): 
TIPO PERSONA(5): GRAVEDAD 
EDAD(16): GRAVEDAD 
SEXO(3): GRAVEDAD 
LOCALIDAD(5): GRAVEDAD 
LATITUD(85): GRAVEDAD 
LONGITUD(227): GRAVEDAD 
PERSONAS IMPLICADAS(25): GRAVEDAD 
DIA_SEMANA(2): GRAVEDAD 
LogScore Bayes: -4787024.485087208
LogScore BDeu: -4794615.342187386
LogScore MDL: -4794412.9378429195
LogScore ENTROPY: -4787354.782600282
LogScore AIC: -4788466.782600282


Time taken to build model: 1.28 seconds


=== Classifier model for training split (260766 instances) ===

Bayes Network Classifier
not using ADTree
#attributes=12 #classindex=3
Network structure (nodes followed by parents)
HORA(4): GRAVEDAD 
CHOQUE_CON(2): GRAVEDAD 
TIPO LUGAR(7): GRAVEDAD 
GRAVEDAD(3): 
TIPO PERSONA(5): GRAVEDAD 
EDAD(15): GRAVEDAD 
SEXO(3): GRAVEDAD 
LOCALIDAD(5): GRAVEDAD 
LATITUD(42): GRAVEDAD 
LONGITUD(85): GRAVEDAD 
PERSONAS IMPLICADAS(23): GRAVEDAD 
DIA_SEMANA(2): GRAVEDAD 
LogScore Bayes: -3587678.978114997
LogScore BDeu: -3590563.6731287837
LogScore MDL: -3590712.428014297
LogScore ENTROPY: -3587295.2702416084
LogScore AIC: -3587843.2702416084

=== Predictions on test split ===

inst#,actual,predicted,error,prediction
369,1:'Con Heridos',1:Con Heridos,,0.759
370,2:'Solo Da̱os',2:Solo Da̱os,,0.989
371,2:'Solo Da̱os',2:Solo Da̱os,,0.901
372,2:'Solo Da̱os',2:Solo Da̱os,,0.981
373,2:'Solo Da̱os',2:Solo Da̱os,,0.84
374,2:'Solo Da̱os',2:Solo Da̱os,,0.959
375,1:'Con Heridos',2:Solo Da̱os,+,0.594
376,2:'Solo Da̱os',2:Solo Da̱os,,0.933
377,2:'Solo Da̱os',1:Con Heridos,+,0.612
378,1:'Con Heridos',1:Con Heridos,,0.874
379,2:'Solo Da̱os',2:Solo Da̱os,,0.873
380,2:'Solo Da̱os',2:Solo Da̱os,,0.956
381,2:'Solo Da̱os',2:Solo Da̱os,,0.882
382,1:'Con Heridos',2:Solo Da̱os,+,0.751
383,2:'Solo Da̱os',1:Con Heridos,+,0.649
384,2:'Solo Da̱os',1:Con Heridos,+,0.689
385,3:'Con Muertos',1:Con Heridos,+,0.593
386,2:'Solo Da̱os',2:Solo Da̱os,,0.975
387,1:'Con Heridos',2:Solo Da̱os,+,0.728
388,2:'Solo Da̱os',2:Solo Da̱os,,0.99
389,1:'Con Heridos',1:Con Heridos,,0.867
390,2:'Solo Da̱os',2:Solo Da̱os,,0.671
391,2:'Solo Da̱os',2:Solo Da̱os,,0.966
392,2:'Solo Da̱os',2:Solo Da̱os,,0.944
393,2:'Solo Da̱os',2:Solo Da̱os,,0.978
394,2:'Solo Da̱os',2:Solo Da̱os,,0.668
395,1:'Con Heridos',2:Solo Da̱os,+,0.509
396,2:'Solo Da̱os',2:Solo Da̱os,,0.596
397,1:'Con Heridos',1:Con Heridos,,0.61
398,2:'Solo Da̱os',2:Solo Da̱os,,0.957
399,2:'Solo Da̱os',2:Solo Da̱os,,0.822
400,1:'Con Heridos',2:Solo Da̱os,+,0.979
401,2:'Solo Da̱os',2:Solo Da̱os,,0.803
402,1:'Con Heridos',2:Solo Da̱os,+,0.895
403,2:'Solo Da̱os',2:Solo Da̱os,,0.799
404,2:'Solo Da̱os',2:Solo Da̱os,,0.904
405,1:'Con Heridos',2:Solo Da̱os,+,0.94
406,2:'Solo Da̱os',2:Solo Da̱os,,0.916
407,2:'Solo Da̱os',2:Solo Da̱os,,0.69
408,2:'Solo Da̱os',2:Solo Da̱os,,0.83
409,2:'Solo Da̱os',2:Solo Da̱os,,0.554
410,2:'Solo Da̱os',2:Solo Da̱os,,0.584
411,2:'Solo Da̱os',2:Solo Da̱os,,0.584
412,2:'Solo Da̱os',2:Solo Da̱os,,0.84
413,2:'Solo Da̱os',2:Solo Da̱os,,0.736
414,2:'Solo Da̱os',2:Solo Da̱os,,0.834
415,2:'Solo Da̱os',2:Solo Da̱os,,0.98
416,1:'Con Heridos',1:Con Heridos,,0.985
417,2:'Solo Da̱os',1:Con Heridos,+,0.666
418,2:'Solo Da̱os',2:Solo Da̱os,,0.931
419,2:'Solo Da̱os',2:Solo Da̱os,,0.829
420,1:'Con Heridos',2:Solo Da̱os,+,0.869
421,2:'Solo Da̱os',2:Solo Da̱os,,0.99
422,1:'Con Heridos',2:Solo Da̱os,+,0.909
423,2:'Solo Da̱os',2:Solo Da̱os,,0.784
424,2:'Solo Da̱os',2:Solo Da̱os,,0.88
425,2:'Solo Da̱os',2:Solo Da̱os,,0.963
426,2:'Solo Da̱os',2:Solo Da̱os,,0.982
427,2:'Solo Da̱os',1:Con Heridos,+,0.641
428,2:'Solo Da̱os',2:Solo Da̱os,,0.738
429,2:'Solo Da̱os',2:Solo Da̱os,,0.967
430,2:'Solo Da̱os',2:Solo Da̱os,,0.788
431,2:'Solo Da̱os',2:Solo Da̱os,,0.919
432,1:'Con Heridos',1:Con Heridos,,0.682
433,2:'Solo Da̱os',2:Solo Da̱os,,0.954
434,2:'Solo Da̱os',2:Solo Da̱os,,0.917
435,2:'Solo Da̱os',2:Solo Da̱os,,0.944
436,2:'Solo Da̱os',2:Solo Da̱os,,0.976
437,2:'Solo Da̱os',2:Solo Da̱os,,0.975
438,1:'Con Heridos',1:Con Heridos,,0.63
439,2:'Solo Da̱os',2:Solo Da̱os,,0.96
440,1:'Con Heridos',2:Solo Da̱os,+,0.962
441,2:'Solo Da̱os',2:Solo Da̱os,,0.841
442,1:'Con Heridos',1:Con Heridos,,0.989
443,2:'Solo Da̱os',1:Con Heridos,+,0.607
444,2:'Solo Da̱os',2:Solo Da̱os,,0.96
445,2:'Solo Da̱os',2:Solo Da̱os,,0.977
446,1:'Con Heridos',1:Con Heridos,,0.875
447,2:'Solo Da̱os',2:Solo Da̱os,,0.928
448,2:'Solo Da̱os',2:Solo Da̱os,,0.929
449,2:'Solo Da̱os',2:Solo Da̱os,,0.909
450,2:'Solo Da̱os',2:Solo Da̱os,,0.979
451,1:'Con Heridos',2:Solo Da̱os,+,0.878
452,1:'Con Heridos',2:Solo Da̱os,+,0.904
453,1:'Con Heridos',1:Con Heridos,,0.495
454,2:'Solo Da̱os',2:Solo Da̱os,,0.944
455,1:'Con Heridos',2:Solo Da̱os,+,0.878
456,1:'Con Heridos',1:Con Heridos,,0.652
457,2:'Solo Da̱os',2:Solo Da̱os,,0.884
458,2:'Solo Da̱os',2:Solo Da̱os,,0.921
459,2:'Solo Da̱os',2:Solo Da̱os,,0.919
460,2:'Solo Da̱os',2:Solo Da̱os,,0.697
461,1:'Con Heridos',1:Con Heridos,,0.918
462,1:'Con Heridos',1:Con Heridos,,0.615
463,2:'Solo Da̱os',2:Solo Da̱os,,0.981
464,2:'Solo Da̱os',2:Solo Da̱os,,0.799
465,2:'Solo Da̱os',2:Solo Da̱os,,0.958
466,1:'Con Heridos',1:Con Heridos,,0.635
467,2:'Solo Da̱os',2:Solo Da̱os,,0.957
468,1:'Con Heridos',1:Con Heridos,,0.809
469,1:'Con Heridos',2:Solo Da̱os,+,0.901
470,2:'Solo Da̱os',2:Solo Da̱os,,0.985
471,2:'Solo Da̱os',2:Solo Da̱os,,0.593
472,2:'Solo Da̱os',2:Solo Da̱os,,0.985
473,2:'Solo Da̱os',1:Con Heridos,+,0.543
474,2:'Solo Da̱os',2:Solo Da̱os,,0.987
475,2:'Solo Da̱os',2:Solo Da̱os,,0.954
476,1:'Con Heridos',1:Con Heridos,,0.895
477,2:'Solo Da̱os',2:Solo Da̱os,,0.848
478,2:'Solo Da̱os',2:Solo Da̱os,,0.905
479,2:'Solo Da̱os',2:Solo Da̱os,,0.97
480,2:'Solo Da̱os',2:Solo Da̱os,,0.927
481,2:'Solo Da̱os',1:Con Heridos,+,0.69
482,2:'Solo Da̱os',2:Solo Da̱os,,0.936
483,2:'Solo Da̱os',2:Solo Da̱os,,0.96
484,2:'Solo Da̱os',2:Solo Da̱os,,0.836
485,1:'Con Heridos',2:Solo Da̱os,+,0.687
486,1:'Con Heridos',1:Con Heridos,,0.899
487,2:'Solo Da̱os',2:Solo Da̱os,,0.963
488,1:'Con Heridos',1:Con Heridos,,0.947
489,2:'Solo Da̱os',2:Solo Da̱os,,0.958
490,2:'Solo Da̱os',2:Solo Da̱os,,0.969
491,2:'Solo Da̱os',2:Solo Da̱os,,0.931
492,2:'Solo Da̱os',1:Con Heridos,+,0.947
493,2:'Solo Da̱os',1:Con Heridos,+,0.535
494,2:'Solo Da̱os',2:Solo Da̱os,,0.908
495,2:'Solo Da̱os',2:Solo Da̱os,,0.965
496,2:'Solo Da̱os',1:Con Heridos,+,0.575
497,1:'Con Heridos',2:Solo Da̱os,+,0.962
498,2:'Solo Da̱os',2:Solo Da̱os,,0.955
499,2:'Solo Da̱os',2:Solo Da̱os,,0.988
500,2:'Solo Da̱os',2:Solo Da̱os,,0.929
501,2:'Solo Da̱os',2:Solo Da̱os,,0.987
502,2:'Solo Da̱os',2:Solo Da̱os,,0.892
503,2:'Solo Da̱os',2:Solo Da̱os,,0.545
504,2:'Solo Da̱os',2:Solo Da̱os,,0.511
505,2:'Solo Da̱os',2:Solo Da̱os,,0.964
506,1:'Con Heridos',1:Con Heridos,,0.943
507,2:'Solo Da̱os',2:Solo Da̱os,,0.959
508,2:'Solo Da̱os',2:Solo Da̱os,,0.935
509,2:'Solo Da̱os',2:Solo Da̱os,,0.759
510,2:'Solo Da̱os',2:Solo Da̱os,,0.928
511,1:'Con Heridos',1:Con Heridos,,0.957
512,2:'Solo Da̱os',2:Solo Da̱os,,0.983
513,2:'Solo Da̱os',2:Solo Da̱os,,0.94
514,2:'Solo Da̱os',2:Solo Da̱os,,0.97
515,1:'Con Heridos',2:Solo Da̱os,+,0.884
516,1:'Con Heridos',2:Solo Da̱os,+,0.628
517,2:'Solo Da̱os',2:Solo Da̱os,,0.956
518,1:'Con Heridos',2:Solo Da̱os,+,0.683
519,2:'Solo Da̱os',2:Solo Da̱os,,0.958
520,1:'Con Heridos',1:Con Heridos,,0.664
521,2:'Solo Da̱os',2:Solo Da̱os,,0.99
522,2:'Solo Da̱os',2:Solo Da̱os,,0.884
523,1:'Con Heridos',1:Con Heridos,,0.782
524,2:'Solo Da̱os',2:Solo Da̱os,,0.948
525,2:'Solo Da̱os',2:Solo Da̱os,,0.988
526,1:'Con Heridos',1:Con Heridos,,0.912
527,2:'Solo Da̱os',2:Solo Da̱os,,0.976
528,1:'Con Heridos',1:Con Heridos,,0.818
529,1:'Con Heridos',1:Con Heridos,,0.874
530,2:'Solo Da̱os',2:Solo Da̱os,,0.991
531,1:'Con Heridos',2:Solo Da̱os,+,0.98
532,2:'Solo Da̱os',2:Solo Da̱os,,0.935
533,2:'Solo Da̱os',2:Solo Da̱os,,0.935
534,1:'Con Heridos',1:Con Heridos,,0.684
535,1:'Con Heridos',2:Solo Da̱os,+,0.958
536,1:'Con Heridos',1:Con Heridos,,0.764
537,1:'Con Heridos',1:Con Heridos,,0.942
538,2:'Solo Da̱os',2:Solo Da̱os,,0.957
539,2:'Solo Da̱os',2:Solo Da̱os,,0.962
540,1:'Con Heridos',2:Solo Da̱os,+,0.741
541,1:'Con Heridos',2:Solo Da̱os,+,0.811
542,2:'Solo Da̱os',2:Solo Da̱os,,0.909
543,2:'Solo Da̱os',2:Solo Da̱os,,0.988
544,1:'Con Heridos',1:Con Heridos,,0.985
545,2:'Solo Da̱os',2:Solo Da̱os,,0.885
546,1:'Con Heridos',2:Solo Da̱os,+,0.791
547,2:'Solo Da̱os',2:Solo Da̱os,,0.97
548,1:'Con Heridos',1:Con Heridos,,0.701
549,1:'Con Heridos',1:Con Heridos,,0.858
550,2:'Solo Da̱os',2:Solo Da̱os,,0.949
551,2:'Solo Da̱os',2:Solo Da̱os,,0.962
552,2:'Solo Da̱os',2:Solo Da̱os,,0.971
553,2:'Solo Da̱os',2:Solo Da̱os,,0.928
554,1:'Con Heridos',1:Con Heridos,,0.689
555,2:'Solo Da̱os',2:Solo Da̱os,,0.933
556,2:'Solo Da̱os',2:Solo Da̱os,,0.696
557,2:'Solo Da̱os',2:Solo Da̱os,,0.963
558,1:'Con Heridos',1:Con Heridos,,0.97
559,1:'Con Heridos',2:Solo Da̱os,+,0.863
560,2:'Solo Da̱os',2:Solo Da̱os,,0.875
561,2:'Solo Da̱os',2:Solo Da̱os,,0.885
562,2:'Solo Da̱os',2:Solo Da̱os,,0.855
563,2:'Solo Da̱os',2:Solo Da̱os,,0.835
564,2:'Solo Da̱os',2:Solo Da̱os,,0.962
565,1:'Con Heridos',1:Con Heridos,,0.838
566,2:'Solo Da̱os',1:Con Heridos,+,0.638
567,1:'Con Heridos',1:Con Heridos,,0.965
568,1:'Con Heridos',2:Solo Da̱os,+,0.781
569,3:'Con Muertos',1:Con Heridos,+,0.897
570,1:'Con Heridos',1:Con Heridos,,0.92
571,2:'Solo Da̱os',2:Solo Da̱os,,0.66
572,1:'Con Heridos',1:Con Heridos,,0.896
573,2:'Solo Da̱os',2:Solo Da̱os,,0.993
574,1:'Con Heridos',1:Con Heridos,,0.887
575,2:'Solo Da̱os',2:Solo Da̱os,,0.741
576,2:'Solo Da̱os',2:Solo Da̱os,,0.833
577,1:'Con Heridos',1:Con Heridos,,0.984
578,2:'Solo Da̱os',2:Solo Da̱os,,0.961
579,2:'Solo Da̱os',2:Solo Da̱os,,0.899
580,2:'Solo Da̱os',2:Solo Da̱os,,0.963
581,2:'Solo Da̱os',2:Solo Da̱os,,0.883
582,1:'Con Heridos',1:Con Heridos,,0.838
583,1:'Con Heridos',2:Solo Da̱os,+,0.965
584,2:'Solo Da̱os',2:Solo Da̱os,,0.909
585,2:'Solo Da̱os',2:Solo Da̱os,,0.971
586,1:'Con Heridos',2:Solo Da̱os,+,0.814
587,2:'Solo Da̱os',2:Solo Da̱os,,0.864
588,2:'Solo Da̱os',2:Solo Da̱os,,0.978
589,2:'Solo Da̱os',2:Solo Da̱os,,0.807
590,2:'Solo Da̱os',2:Solo Da̱os,,0.599
591,2:'Solo Da̱os',2:Solo Da̱os,,0.693
592,2:'Solo Da̱os',2:Solo Da̱os,,0.96
593,2:'Solo Da̱os',1:Con Heridos,+,0.523
594,2:'Solo Da̱os',2:Solo Da̱os,,0.972
595,1:'Con Heridos',1:Con Heridos,,0.789
596,1:'Con Heridos',2:Solo Da̱os,+,0.642
597,2:'Solo Da̱os',2:Solo Da̱os,,0.954
598,2:'Solo Da̱os',2:Solo Da̱os,,0.77
599,2:'Solo Da̱os',2:Solo Da̱os,,0.926
600,2:'Solo Da̱os',2:Solo Da̱os,,0.963
601,2:'Solo Da̱os',2:Solo Da̱os,,0.907
602,2:'Solo Da̱os',2:Solo Da̱os,,0.908
603,2:'Solo Da̱os',2:Solo Da̱os,,0.757
604,2:'Solo Da̱os',2:Solo Da̱os,,0.954
605,2:'Solo Da̱os',2:Solo Da̱os,,0.899
606,1:'Con Heridos',1:Con Heridos,,0.96
607,1:'Con Heridos',1:Con Heridos,,0.837
608,2:'Solo Da̱os',2:Solo Da̱os,,0.868
609,2:'Solo Da̱os',2:Solo Da̱os,,0.948
610,2:'Solo Da̱os',2:Solo Da̱os,,0.941
611,2:'Solo Da̱os',2:Solo Da̱os,,0.746
612,1:'Con Heridos',1:Con Heridos,,0.787
613,3:'Con Muertos',2:Solo Da̱os,+,0.725
614,2:'Solo Da̱os',2:Solo Da̱os,,0.983
615,1:'Con Heridos',1:Con Heridos,,0.541
616,1:'Con Heridos',2:Solo Da̱os,+,0.803
617,2:'Solo Da̱os',2:Solo Da̱os,,0.959
618,3:'Con Muertos',2:Solo Da̱os,+,0.921
619,2:'Solo Da̱os',2:Solo Da̱os,,0.921
620,1:'Con Heridos',2:Solo Da̱os,+,0.821
621,2:'Solo Da̱os',2:Solo Da̱os,,0.82
622,2:'Solo Da̱os',2:Solo Da̱os,,0.717
623,2:'Solo Da̱os',2:Solo Da̱os,,0.795
624,2:'Solo Da̱os',2:Solo Da̱os,,0.973
625,2:'Solo Da̱os',2:Solo Da̱os,,0.781
626,2:'Solo Da̱os',2:Solo Da̱os,,0.869
627,2:'Solo Da̱os',2:Solo Da̱os,,0.963
628,2:'Solo Da̱os',2:Solo Da̱os,,0.877
629,1:'Con Heridos',1:Con Heridos,,0.587
630,1:'Con Heridos',2:Solo Da̱os,+,0.756
631,2:'Solo Da̱os',2:Solo Da̱os,,0.902
632,2:'Solo Da̱os',2:Solo Da̱os,,0.968
633,1:'Con Heridos',2:Solo Da̱os,+,0.921
634,2:'Solo Da̱os',2:Solo Da̱os,,0.976
635,2:'Solo Da̱os',2:Solo Da̱os,,0.978
636,2:'Solo Da̱os',2:Solo Da̱os,,0.99
637,2:'Solo Da̱os',2:Solo Da̱os,,0.964
638,1:'Con Heridos',2:Solo Da̱os,+,0.927
639,2:'Solo Da̱os',2:Solo Da̱os,,0.935
640,1:'Con Heridos',2:Solo Da̱os,+,0.63
641,2:'Solo Da̱os',1:Con Heridos,+,0.689
642,2:'Solo Da̱os',2:Solo Da̱os,,0.841
643,2:'Solo Da̱os',2:Solo Da̱os,,0.983
644,2:'Solo Da̱os',2:Solo Da̱os,,0.576
645,2:'Solo Da̱os',2:Solo Da̱os,,0.85
646,1:'Con Heridos',1:Con Heridos,,0.922
647,1:'Con Heridos',1:Con Heridos,,0.986
648,2:'Solo Da̱os',2:Solo Da̱os,,0.962
649,2:'Solo Da̱os',2:Solo Da̱os,,0.996
650,2:'Solo Da̱os',2:Solo Da̱os,,0.913
651,1:'Con Heridos',1:Con Heridos,,0.96
652,2:'Solo Da̱os',2:Solo Da̱os,,0.81
653,2:'Solo Da̱os',2:Solo Da̱os,,0.962
654,2:'Solo Da̱os',2:Solo Da̱os,,0.978
655,2:'Solo Da̱os',2:Solo Da̱os,,0.973
656,1:'Con Heridos',1:Con Heridos,,0.98
657,2:'Solo Da̱os',2:Solo Da̱os,,0.693
658,1:'Con Heridos',2:Solo Da̱os,+,0.507
659,1:'Con Heridos',1:Con Heridos,,0.997
660,1:'Con Heridos',2:Solo Da̱os,+,0.693
661,1:'Con Heridos',1:Con Heridos,,0.637
662,2:'Solo Da̱os',2:Solo Da̱os,,0.964
663,2:'Solo Da̱os',2:Solo Da̱os,,0.879
664,1:'Con Heridos',2:Solo Da̱os,+,0.909
665,1:'Con Heridos',1:Con Heridos,,0.986
666,2:'Solo Da̱os',2:Solo Da̱os,,0.595
667,2:'Solo Da̱os',2:Solo Da̱os,,0.952
668,2:'Solo Da̱os',2:Solo Da̱os,,0.966
669,2:'Solo Da̱os',2:Solo Da̱os,,0.943
670,2:'Solo Da̱os',2:Solo Da̱os,,0.894
671,2:'Solo Da̱os',2:Solo Da̱os,,0.917
672,1:'Con Heridos',1:Con Heridos,,0.563
673,2:'Solo Da̱os',2:Solo Da̱os,,0.801
674,2:'Solo Da̱os',2:Solo Da̱os,,0.943
675,2:'Solo Da̱os',2:Solo Da̱os,,0.978
676,1:'Con Heridos',1:Con Heridos,,0.947
677,2:'Solo Da̱os',2:Solo Da̱os,,0.751
678,2:'Solo Da̱os',2:Solo Da̱os,,0.96
679,2:'Solo Da̱os',2:Solo Da̱os,,0.947
680,2:'Solo Da̱os',2:Solo Da̱os,,0.899
681,2:'Solo Da̱os',2:Solo Da̱os,,0.931
682,3:'Con Muertos',1:Con Heridos,+,0.788
683,2:'Solo Da̱os',2:Solo Da̱os,,0.934
684,2:'Solo Da̱os',2:Solo Da̱os,,0.884
685,1:'Con Heridos',1:Con Heridos,,0.867
686,2:'Solo Da̱os',2:Solo Da̱os,,0.973
687,2:'Solo Da̱os',2:Solo Da̱os,,0.875
688,2:'Solo Da̱os',2:Solo Da̱os,,0.923
689,2:'Solo Da̱os',2:Solo Da̱os,,0.884
690,2:'Solo Da̱os',2:Solo Da̱os,,0.846
691,2:'Solo Da̱os',2:Solo Da̱os,,0.843
692,2:'Solo Da̱os',1:Con Heridos,+,0.925
693,2:'Solo Da̱os',2:Solo Da̱os,,0.949
694,2:'Solo Da̱os',1:Con Heridos,+,0.522
695,2:'Solo Da̱os',2:Solo Da̱os,,0.984
696,2:'Solo Da̱os',2:Solo Da̱os,,0.977
697,1:'Con Heridos',2:Solo Da̱os,+,0.619
698,2:'Solo Da̱os',2:Solo Da̱os,,0.808
699,2:'Solo Da̱os',2:Solo Da̱os,,0.853
700,2:'Solo Da̱os',2:Solo Da̱os,,0.968
701,2:'Solo Da̱os',2:Solo Da̱os,,0.936
702,2:'Solo Da̱os',2:Solo Da̱os,,0.984
703,2:'Solo Da̱os',2:Solo Da̱os,,0.954
704,2:'Solo Da̱os',2:Solo Da̱os,,0.739
705,1:'Con Heridos',2:Solo Da̱os,+,0.908
706,2:'Solo Da̱os',2:Solo Da̱os,,0.978
707,2:'Solo Da̱os',2:Solo Da̱os,,0.711
708,1:'Con Heridos',1:Con Heridos,,0.693
709,2:'Solo Da̱os',2:Solo Da̱os,,0.96
710,2:'Solo Da̱os',2:Solo Da̱os,,0.919
711,2:'Solo Da̱os',2:Solo Da̱os,,0.859
712,2:'Solo Da̱os',2:Solo Da̱os,,0.842
713,2:'Solo Da̱os',2:Solo Da̱os,,0.987
714,2:'Solo Da̱os',2:Solo Da̱os,,0.988
715,1:'Con Heridos',1:Con Heridos,,0.942
716,2:'Solo Da̱os',2:Solo Da̱os,,0.505
717,2:'Solo Da̱os',2:Solo Da̱os,,0.97
718,2:'Solo Da̱os',2:Solo Da̱os,,0.903
719,2:'Solo Da̱os',2:Solo Da̱os,,0.985
720,2:'Solo Da̱os',1:Con Heridos,+,0.487
721,2:'Solo Da̱os',2:Solo Da̱os,,0.777
722,1:'Con Heridos',1:Con Heridos,,0.726
723,2:'Solo Da̱os',2:Solo Da̱os,,0.94
724,3:'Con Muertos',1:Con Heridos,+,0.791
725,2:'Solo Da̱os',2:Solo Da̱os,,0.962
726,2:'Solo Da̱os',2:Solo Da̱os,,0.74
727,2:'Solo Da̱os',2:Solo Da̱os,,0.948
728,2:'Solo Da̱os',2:Solo Da̱os,,0.885
729,2:'Solo Da̱os',2:Solo Da̱os,,0.958
730,1:'Con Heridos',1:Con Heridos,,0.988
731,2:'Solo Da̱os',1:Con Heridos,+,0.861
732,2:'Solo Da̱os',2:Solo Da̱os,,0.817
733,2:'Solo Da̱os',1:Con Heridos,+,0.969
734,1:'Con Heridos',1:Con Heridos,,0.576
735,2:'Solo Da̱os',2:Solo Da̱os,,0.931
736,2:'Solo Da̱os',2:Solo Da̱os,,0.919
737,1:'Con Heridos',1:Con Heridos,,0.493
738,2:'Solo Da̱os',2:Solo Da̱os,,0.727
739,2:'Solo Da̱os',2:Solo Da̱os,,0.642
740,2:'Solo Da̱os',2:Solo Da̱os,,0.631
741,1:'Con Heridos',1:Con Heridos,,0.734
742,2:'Solo Da̱os',2:Solo Da̱os,,0.988
743,2:'Solo Da̱os',2:Solo Da̱os,,0.945
744,1:'Con Heridos',1:Con Heridos,,0.764
745,1:'Con Heridos',1:Con Heridos,,0.985
746,1:'Con Heridos',2:Solo Da̱os,+,0.508
747,1:'Con Heridos',2:Solo Da̱os,+,0.919
748,2:'Solo Da̱os',2:Solo Da̱os,,0.616
749,2:'Solo Da̱os',2:Solo Da̱os,,0.989
750,2:'Solo Da̱os',2:Solo Da̱os,,0.922
751,2:'Solo Da̱os',2:Solo Da̱os,,0.916
752,2:'Solo Da̱os',2:Solo Da̱os,,0.543
753,1:'Con Heridos',1:Con Heridos,,0.997
754,1:'Con Heridos',1:Con Heridos,,0.984
755,1:'Con Heridos',2:Solo Da̱os,+,0.807
756,1:'Con Heridos',1:Con Heridos,,0.884
757,1:'Con Heridos',2:Solo Da̱os,+,0.828
758,1:'Con Heridos',1:Con Heridos,,0.928
759,2:'Solo Da̱os',2:Solo Da̱os,,0.968
760,2:'Solo Da̱os',1:Con Heridos,+,0.521
761,2:'Solo Da̱os',2:Solo Da̱os,,0.945
762,2:'Solo Da̱os',2:Solo Da̱os,,0.652
763,2:'Solo Da̱os',2:Solo Da̱os,,0.975
764,2:'Solo Da̱os',2:Solo Da̱os,,0.687
765,2:'Solo Da̱os',2:Solo Da̱os,,0.569
766,1:'Con Heridos',1:Con Heridos,,0.929
767,2:'Solo Da̱os',2:Solo Da̱os,,0.972
768,2:'Solo Da̱os',2:Solo Da̱os,,0.688
769,2:'Solo Da̱os',2:Solo Da̱os,,0.989
